2700000,2,10059299
2700000,2,10076833
2700000,2,10258158
2700000,2,10191444
2700000,2,10084958
2700000,2,9972484
2700000,2,9121879
2700000,2,9158658
2700000,2,9547823
2700000,2,9908336
2700000,2,9542692
2700000,2,9820667
2700000,2,10603276
2700000,2,10009263
2700000,2,9580325
2700000,2,9227937
2700000,2,9521309
2700000,2,9635920
2700000,2,9904915
2700000,2,8965358
2700000,2,9014538
2700000,2,8835350
2700000,2,8964929
2700000,2,9032927
2700000,2,8947396
2700000,2,9365643
2700000,2,9319028
2700000,2,9158230
2700000,2,9450318
2700000,2,9225372
2700000,2,10245756
2700000,2,9067994
2700000,2,8819527
2700000,2,9011972
2700000,2,8339271
2700000,2,9223661
2700000,2,9147966
2700000,2,9419527
2700000,2,9195009
2700000,2,95130122
2700000,2,9972057
2700000,2,9939983
2700000,2,9431501
2700000,2,9239057
2700000,2,10130289
2700000,2,10005414
2700000,2,9397288
2700000,2,9384887
2700000,2,9168921
2700000,2,9298073
2700000,2,9234780
2700000,2,9291658
2700000,2,9536277
2700000,2,9009406
2700000,2,9257446
2700000,2,8558229
2700000,2,9202278
2700000,3,7290233
2700000,3,8917888
2700000,3,6799713
2700000,3,8320026
2700000,3,6719313
2700000,3,8804132
2700000,3,6880968
2700000,3,9273269
2700000,3,10324873
2700000,3,8697218
2700000,3,6764217
2700000,3,7079827
2700000,3,7186313
2700000,3,6776620
2700000,3,10249177
2700000,3,9391302
2700000,3,6746684
2700000,3,11825941
2700000,3,6840768
2700000,3,8497075
2700000,3,6832642
2700000,3,6840767
2700000,3,6848893
2700000,3,6863006
2700000,3,8799428
2700000,3,6826227
2700000,3,8305914
2700000,3,8353811
2700000,3,8254167
2700000,3,10532284
2700000,3,6983177
2700000,3,11064715
2700000,3,10380467
2700000,3,105248438
2700000,3,10634067
2700000,3,7366783
2700000,3,11510332
2700000,3,9037631
2700000,3,6867282
2700000,3,7341552
2700000,3,6760369
2700000,3,10072129
2700000,3,6867282
2700000,3,7050319
2700000,3,8599712
2700000,3,7035350
2700000,3,9934423
2700000,3,7101637
2700000,3,6876263
2700000,3,6803990
2700000,3,8923875
2700000,3,6945543
2700000,3,7521166
2700000,3,11646754
2700000,3,9347681
2700000,3,6679541
2700000,3,9165500
2700000,3,6823662
2700000,3,8364502
2700000,3,6876691
2700000,3,6886527
2700000,3,6948537
2700000,3,7087525
2700000,3,10479684
2700000,4,8470560
2700000,4,8913184
2700000,4,7899213
2700000,4,7817960
2700000,4,8468850
2700000,4,8990161
2700000,4,8431216
2700000,4,9694081
2700000,4,9231359
2700000,4,8920454
2700000,4,8029220
2700000,4,8983747
2700000,4,8148965
2700000,4,8920026
2700000,4,8166925
2700000,4,8907196
2700000,4,8288808
2700000,4,8900354
2700000,4,8667282
2700000,4,8921737
2700000,4,14265712
2700000,4,8054880
2700000,4,8973055
2700000,4,8229363
2700000,4,8054025
2700000,4,7932571
2700000,4,8929434
2700000,4,8089092
2700000,4,7628080
2700000,4,7882536
2700000,4,8958515
2700000,4,7802564
2700000,4,9003419
2700000,4,7915892
2700000,4,8867852
2700000,4,7796149
2700000,4,7791444
2700000,4,9025656
2700000,4,8986740
2700000,4,8219528
2700000,4,8954666
2700000,4,8332428
2700000,4,8943975
2700000,4,8355522
2700000,4,8921737
2700000,4,8130147
2700000,4,8934567
2700000,4,10176048
2700000,4,8603989
2700000,4,8888808
2700000,4,8206697
2700000,4,8881537
2700000,4,7966783
2700000,4,8919171
2700000,4,7739270
2700000,4,8957232
2700000,4,7837204
2700000,4,8722877
2700000,4,7883390
2700000,4,8997860
2700000,4,7805557
2700000,4,9065856
2700000,4,9879256
2700000,4,8526583
2700000,5,8287525
2700000,5,7550248
2700000,5,7596007
2700000,5,7344973
2700000,5,7731145
2700000,5,7460867
2700000,5,7634923
2700000,5,12844187
2700000,5,7774766
2700000,5,7517746
2700000,5,12139412
2700000,5,7900497
2700000,5,7689663
2700000,5,7428793
2700000,5,9004702
2700000,5,7897503
2700000,5,9561508
2700000,5,7497645
2700000,5,7846613
2700000,5,7518601
2700000,5,7709335
2700000,5,7386028
2700000,5,7761936
2700000,5,7454880
2700000,5,7711473
2700000,5,7590019
2700000,5,7475836
2700000,5,7593441
2700000,5,7515179
2700000,5,7539983
2700000,5,7468566
2700000,5,7778187
2700000,5,7539128
2700000,5,8504773
2700000,5,9102635
2700000,5,9180468
2700000,5,10039199
2700000,5,11494508
2700000,5,11942264
2700000,5,9607268
2700000,5,11755806
2700000,5,11567637
2700000,5,9837346
2700000,5,11414965
2700000,5,12539269
2700000,5,9655593
2700000,5,11598856
2700000,5,11091230
2700000,5,9401138
2700000,5,11849462
2700000,5,10617388
2700000,5,9639769
2700000,5,13024230
2700000,5,22752524
2700000,5,22069986
2700000,5,28378752
2700000,5,25814533
2700000,5,22051598
2700000,5,13740552
2700000,5,20343116
2700000,5,24070556
2700000,5,11151957
2700000,5,15665426
2700000,5,28040476
2925000,1,18709902
2925000,1,18662005
2925000,1,18641905
2925000,1,18644898
2925000,1,18425511
2925000,1,18602561
2925000,1,17941833
2925000,1,18833494
2925000,1,18598284
2925000,1,18771057
2925000,1,18475119
2925000,1,18706053
2925000,1,18617956
2925000,1,18272838
2925000,1,18567493
2925000,1,18073979
2925000,1,18248034
2925000,1,18721448
2925000,1,18462290
2925000,1,18708620
2925000,1,18303202
2925000,1,17710472
2925000,1,18637628
2925000,1,17821663
2925000,1,18483245
2925000,1,17655733
2925000,1,18433636
2925000,1,18234350
2925000,1,20468419
2925000,1,19662717
2925000,1,19078969
2925000,1,18558940
2925000,1,19001562
2925000,1,17850743
2925000,1,18320736
2925000,1,18670558
2925000,1,18901064
2925000,1,18940836
2925000,1,19251741
2925000,1,18565354
2925000,1,18546538
2925000,1,17893936
2925000,1,18038056
2925000,1,18643616
2925000,1,18452454
2925000,1,18675262
2925000,1,18242903
2925000,1,18628220
2925000,1,18835632
2925000,1,18701349
2925000,1,19000280
2925000,1,18721877
2925000,1,18618811
2925000,1,18164214
2925000,1,18280965
2925000,1,18317743
2925000,1,18545255
2925000,1,18056873
2925000,1,17886239
2925000,1,18323730
2925000,1,18122304
2925000,1,18016673
2925000,1,18112468
2925000,1,19070415
2925000,2,10615250
2925000,2,10749106
2925000,2,10651601
2925000,2,10166212
2925000,2,10632356
2925000,2,10835493
2925000,2,10175621
2925000,2,10488236
2925000,2,10302206
2925000,2,10055449
2925000,2,10080682
2925000,2,10054594
2925000,2,10046042
2925000,2,10729434
2925000,2,10138414
2925000,2,9954951
2925000,2,9926726
2925000,2,9573482
2925000,2,9644046
2925000,2,10178615
2925000,2,9886099
2925000,2,10562221
2925000,2,9903205
2925000,2,9981893
2925000,2,9843333
2925000,2,9905343
2925000,2,9778757
2925000,2,9391302
2925000,2,9747538
2925000,2,10007125
2925000,2,9825372
2925000,2,9832214
2925000,2,9861294
2925000,2,9872841
2925000,2,9617103
2925000,2,9943832
2925000,2,9772770
2925000,2,9961366
2925000,2,9850603
2925000,2,9931857
2925000,2,10359513
2925000,2,10646041
2925000,2,10209405
2925000,2,10099070
2925000,2,10097788
2925000,2,9933141
2925000,2,121109302
2925000,2,9925015
2925000,2,9865571
2925000,2,9963504
2925000,2,9620525
2925000,2,9910902
2925000,2,9931430
2925000,2,9612399
2925000,2,9789020
2925000,2,9903632
2925000,2,9864288
2925000,2,9851031
2925000,2,9902777
2925000,2,10732000
2925000,2,10570774
2925000,2,9815963
2925000,2,9911758
2925000,2,10440339
2925000,3,7788879
2925000,3,10848750
2925000,3,7808551
2925000,3,7903490
2925000,3,7905201
2925000,3,7947539
2925000,3,7838059
2925000,3,7923162
2925000,3,7834210
2925000,3,8001851
2925000,3,7908622
2925000,3,7874409
2925000,3,11589447
2925000,3,7867995
2925000,3,7824374
2925000,3,7912899
2925000,3,7850034
2925000,3,7952243
2925000,3,12613682
2925000,3,12508906
2925000,3,7238914
2925000,3,7347539
2925000,3,12597858
2925000,3,8835350
2925000,3,12711614
2925000,3,8514609
2925000,3,10522449
2925000,3,8568066
2925000,3,8130148
2925000,3,11151529
2925000,3,114971600
2925000,3,10081536
2925000,3,13241907
2925000,3,8761793
2925000,3,10402278
2925000,3,8890518
2925000,3,12121023
2925000,3,13423660
2925000,3,8886669
2925000,3,8863147
2925000,3,8810118
2925000,3,11804986
2925000,3,8686954
2925000,3,13417244
2925000,3,8814395
2925000,3,8699784
2925000,3,8721167
2925000,3,8418815
2925000,3,9981893
2925000,3,8686099
2925000,3,10890659
2925000,3,9730432
2925000,3,8998287
2925000,3,10273554
2925000,3,9113326
2925000,3,13410402
2925000,3,9432357
2925000,3,9349392
2925000,3,9653455
2925000,3,9455877
2925000,3,9245472
2925000,3,10779470
2925000,3,9842905
2925000,3,12964359
2925000,4,10536989
2925000,4,10013112
2925000,4,11414965
2925000,4,10464288
2925000,4,9972484
2925000,4,10081964
2925000,4,11627081
2925000,4,10433497
2925000,4,10240197
2925000,4,9662862
2925000,4,9538415
2925000,4,10481394
2925000,4,10374908
2925000,4,10462149
2925000,4,9669705
2925000,4,10346683
2925000,4,10568636
2925000,4,16095220
2925000,4,10542976
2925000,4,9507196
2925000,4,10480539
2925000,4,10380040
2925000,4,10072129
2925000,4,9442193
2925000,4,10435207
2925000,4,10389021
2925000,4,10581466
2925000,4,10445043
2925000,4,10228650
2925000,4,10596006
2925000,4,10498072
2925000,4,10566070
2925000,4,9631216
2925000,4,10266711
2925000,4,9961366
2925000,4,9689377
2925000,4,10394580
2925000,4,10562220
2925000,4,10428793
2925000,4,10377046
2925000,4,10368921
2925000,4,10012256
2925000,4,10367638
2925000,4,8687382
2925000,4,10193582
2925000,4,9919455
2925000,4,9254880
2925000,4,10129862
2925000,4,10223519
2925000,4,9843333
2925000,4,10330859
2925000,4,10359512
2925000,4,10401850
2925000,4,10202563
2925000,4,10226512
2925000,4,10261580
2925000,4,10187595
2925000,4,10237203
2925000,4,10210261
2925000,4,10548964
2925000,4,10349676
2925000,4,10152527
2925000,4,10172199
2925000,4,9133853
2925000,5,11187025
2925000,5,11159227
2925000,5,11048892
2925000,5,10723019
2925000,5,16474978
2925000,5,10805129
2925000,5,10873125
2925000,5,10815821
2925000,5,11340981
2925000,5,10757231
2925000,5,10805984
2925000,5,8466712
2925000,5,8574053
2925000,5,8476975
2925000,5,8610831
2925000,5,8441908
2925000,5,8725870
2925000,5,8487239
2925000,5,8584316
2925000,5,8547538
2925000,5,8838343
2925000,5,8701067
2925000,5,8790019
2925000,5,8677546
2925000,5,8790874
2925000,5,8669848
2925000,5,8573198
2925000,5,8583034
2925000,5,8575336
2925000,5,8532998
2925000,5,8559085
2925000,5,8689520
2925000,5,8659584
2925000,5,8456448
2925000,5,8812257
2925000,5,8537702
2925000,5,8595008
2925000,5,8465857
2925000,5,9492228
2925000,5,8747681
2925000,5,8517602
2925000,5,8683961
2925000,5,8508195
2925000,5,8748964
2925000,5,8522734
2925000,5,8642906
2925000,5,8475265
2925000,5,8663005
2925000,5,8736134
2925000,5,8503063
2925000,5,8580040
2925000,5,8702777
2925000,5,8684816
2925000,5,14327295
2925000,5,8673697
2925000,5,8509050
2925000,5,8631786
2925000,5,8548821
2925000,5,8745542
2925000,5,8670275
2925000,5,8554809
2925000,5,8613397
2925000,5,8743832
2925000,5,8491943
3150000,1,21172767
3150000,1,19462575
3150000,1,20305910
3150000,1,20013395
3150000,1,20267849
3150000,1,20123729
3150000,1,19952240
3150000,1,19860721
3150000,1,19820522
3150000,1,18851456
3150000,1,20012967
3150000,1,20199424
3150000,1,20180180
3150000,1,20086523
3150000,1,20154093
3150000,1,19667421
3150000,1,19813252
3150000,1,19645611
3150000,1,20101491
3150000,1,19824799
3150000,1,19212397
3150000,1,20042903
3150000,1,20126295
3150000,1,20222090
3150000,1,20126723
3150000,1,19158512
3150000,1,20009546
3150000,1,20247322
3150000,1,20148961
3150000,1,20082674
3150000,1,20517172
3150000,1,20098070
3150000,1,20391013
3150000,1,20279824
3150000,1,19542546
3150000,1,19509189
3150000,1,19613536
3150000,1,20217814
3150000,1,20022375
3150000,1,19457443
3150000,1,19426224
3150000,1,19950102
3150000,1,19996288
3150000,1,19876973
3150000,1,20186167
3150000,1,20671983
3150000,1,21693223
3150000,1,22116173
3150000,1,21385311
3150000,1,21621376
3150000,1,22322731
3150000,1,22309901
3150000,1,21924157
3150000,1,22398853
3150000,1,21981462
3150000,1,22474548
3150000,1,22284242
3150000,1,22173479
3150000,1,21612824
3150000,1,21815532
3150000,1,21721020
3150000,1,22010115
3150000,1,22448889
3150000,1,21487093
3150000,2,11690374
3150000,2,11456875
3150000,2,11131429
3150000,2,11329862
3150000,2,10712328
3150000,2,11530004
3150000,2,11525300
3150000,2,11508621
3150000,2,11546254
3150000,2,11429077
3150000,2,11684815
3150000,2,11598001
3150000,2,11550531
3150000,2,11607409
3150000,2,11751956
3150000,2,11681822
3150000,2,11502633
3150000,2,11742120
3150000,2,11745970
3150000,2,10985599
3150000,2,11630075
3150000,2,11508193
3150000,2,11642904
3150000,2,11573625
3150000,2,11784886
3150000,2,11638201
3150000,2,11131430
3150000,2,11519740
3150000,2,11475264
3150000,2,11680538
3150000,2,11532142
3150000,2,9895079
3150000,2,10793154
3150000,2,9479398
3150000,2,10589590
3150000,2,10618671
3150000,2,10533568
3150000,2,10729861
3150000,2,10713611
3150000,2,10607125
3150000,2,10724729
3150000,2,10651173
3150000,2,10498073
3150000,2,10753810
3150000,2,10725585
3150000,2,110155778
3150000,2,10539555
3150000,2,11736134
3150000,2,10581893
3150000,2,10698215
3150000,2,10429647
3150000,2,10887238
3150000,2,10507053
3150000,2,10779469
3150000,2,10495079
3150000,2,10867994
3150000,2,10445043
3150000,2,10822662
3150000,2,10448465
3150000,2,10823090
3150000,2,10636206
3150000,2,10857731
3150000,2,10457018
3150000,2,11132285
3150000,3,8067709
3150000,3,12195863
3150000,3,8077118
3150000,3,8999997
3150000,3,7968921
3150000,3,8586027
3150000,3,8058301
3150000,3,10889804
3150000,3,9543119
3150000,3,7924018
3150000,3,8169492
3150000,3,8177617
3150000,3,7912044
3150000,3,7896220
3150000,3,7984317
3150000,3,11510332
3150000,3,8993155
3150000,3,12167638
3150000,3,7832927
3150000,3,8378615
3150000,3,11101921
3150000,3,10559655
3150000,3,7965501
3150000,3,12065428
3150000,3,7886384
3150000,3,7950532
3150000,3,7955665
3150000,3,9667994
3150000,3,7943690
3150000,3,12090232
3150000,3,7894082
3150000,3,7785030
3150000,3,115404387
3150000,3,7937275
3150000,3,7860724
3150000,3,10748251
3150000,3,10805128
3150000,3,8703633
3150000,3,8715179
3150000,3,10413397
3150000,3,12582034
3150000,3,12363503
3150000,3,10414680
3150000,3,10127723
3150000,3,10459156
3150000,3,11680110
3150000,3,10295791
3150000,3,8878543
3150000,3,10052456
3150000,3,9486242
3150000,3,9847610
3150000,3,9791159
3150000,3,10939840
3150000,3,10652028
3150000,3,13129005
3150000,3,11564644
3150000,3,12668848
3150000,3,12377616
3150000,3,10593440
3150000,3,10671701
3150000,3,9304915
3150000,3,12050460
3150000,3,10339412
3150000,3,10120025
3150000,4,10971487
3150000,4,10593440
3150000,4,10645613
3150000,4,10811543
3150000,4,11658728
3150000,4,11835350
3150000,4,10435208
3150000,4,10984316
3150000,4,10040909
3150000,4,11859726
3150000,4,11098072
3150000,4,12592726
3150000,4,10915036
3150000,4,11253739
3150000,4,11116889
3150000,4,11710046
3150000,4,10957374
3150000,4,11151529
3150000,4,10989448
3150000,4,12791158
3150000,4,12650459
3150000,4,11144687
3150000,4,11467566
3150000,4,11671130
3150000,4,11418814
3150000,4,10812827
3150000,4,11366640
3150000,4,11781892
3150000,4,12481536
3150000,4,11349962
3150000,4,12440909
3150000,4,12050887
3150000,4,12324586
3150000,4,10868422
3150000,4,11461151
3150000,4,11129291
3150000,4,10881679
3150000,4,11211401
3150000,4,11153240
3150000,4,11468421
3150000,4,11849462
3150000,4,10944544
3150000,4,11509049
3150000,4,11238771
3150000,4,10700354
3150000,4,10389448
3150000,4,12072698
3150000,4,11262292
3150000,4,10998429
3150000,4,10326155
3150000,4,12162933
3150000,4,11562933
3150000,4,11561651
3150000,4,10767922
3150000,4,10559655
3150000,4,12383175
3150000,4,11399141
3150000,4,11399569
3150000,4,10989021
3150000,4,10853881
3150000,4,11618956
3150000,4,11751101
3150000,4,11686953
3150000,4,10895792
3150000,5,10049462
3150000,5,14312327
3150000,5,10143974
3150000,5,11552241
3150000,5,11850318
3150000,5,11257587
3150000,5,13433496
3150000,5,11952099
3150000,5,11544972
3150000,5,11636063
3150000,5,10545542
3150000,5,11343974
3150000,5,11486810
3150000,5,11515036
3150000,5,13081963
3150000,5,11170346
3150000,5,9659441
3150000,5,10820524
3150000,5,11450032
3150000,5,11475692
3150000,5,12337416
3150000,5,10385171
3150000,5,8933283
3150000,5,9741551
3150000,5,9740268
3150000,5,11460296
3150000,5,8776762
3150000,5,8595863
3150000,5,8777617
3150000,5,8569777
3150000,5,8818672
3150000,5,8660012
3150000,5,8794724
3150000,5,8770347
3150000,5,8802848
3150000,5,8750247
3150000,5,8859727
3150000,5,8735707
3150000,5,8891801
3150000,5,8708337
3150000,5,9039342
3150000,5,8793012
3150000,5,9032071
3150000,5,8616391
3150000,5,8899499
3150000,5,8775906
3150000,5,8844331
3150000,5,8849891
3150000,5,8748109
3150000,5,9626512
3150000,5,8721166
3150000,5,8902064
3150000,5,8620240
3150000,5,8922592
3150000,5,9507623
3150000,5,8846469
3150000,5,8685244
3150000,5,8850318
3150000,5,8736135
3150000,5,8806270
3150000,5,8743405
3150000,5,8807980
3150000,5,8706626
3150000,5,8734851
3375000,1,23994861
3375000,1,23376900
3375000,1,22300920
3375000,1,23473977
3375000,1,23044185
3375000,1,23638197
3375000,1,22995859
3375000,1,23487662
3375000,1,24127862
3375000,1,22959509
3375000,1,23362360
3375000,1,24232210
3375000,1,22937698
3375000,1,23968774
3375000,1,22870557
3375000,1,23631782
3375000,1,23445325
3375000,1,23942688
3375000,1,22741405
3375000,1,23725011
3375000,1,23131854
3375000,1,22864570
3375000,1,22385596
3375000,1,20844755
3375000,1,21883957
3375000,1,20480821
3375000,1,20895646
3375000,1,22031070
3375000,1,21810400
3375000,1,20902061
3375000,1,21273266
3375000,1,21417813
3375000,1,21180892
3375000,1,21212966
3375000,1,21607691
3375000,1,21296787
3375000,1,20394007
3375000,1,20925582
3375000,1,21710756
3375000,1,20816958
3375000,1,20955091
3375000,1,21502916
3375000,1,21344684
3375000,1,20776758
3375000,1,21957941
3375000,1,21769345
3375000,1,21354947
3375000,1,20760935
3375000,1,21455447
3375000,1,21714178
3375000,1,22349673
3375000,1,23923015
3375000,1,24251454
3375000,1,24355374
3375000,1,24202274
3375000,1,24292937
3375000,1,24034205
3375000,1,24260008
3375000,1,23825937
3375000,1,24192865
3375000,1,24004697
3375000,1,24121447
3375000,1,24031212
3375000,1,23978183
3375000,2,12336134
3375000,2,12483247
3375000,2,12544829
3375000,2,12197146
3375000,2,12294651
3375000,2,12432355
3375000,2,12360937
3375000,2,12143261
3375000,2,12487951
3375000,2,12417388
3375000,2,12253168
3375000,2,12267709
3375000,2,12454166
3375000,2,12306197
3375000,2,12409690
3375000,2,12330574
3375000,2,12543974
3375000,2,12416532
3375000,2,12235206
3375000,2,12101778
3375000,2,12720595
3375000,2,12493938
3375000,2,12298927
3375000,2,12316461
3375000,2,12586739
3375000,2,12308764
3375000,2,12554665
3375000,2,12455022
3375000,2,12484958
3375000,2,12394722
3375000,2,12177901
3375000,2,12292940
3375000,2,12461864
3375000,2,12520025
3375000,2,12537987
3375000,2,12301921
3375000,2,12230930
3375000,2,12499925
3375000,2,12295934
3375000,2,12127865
3375000,2,12480680
3375000,2,12487095
3375000,2,12430217
3375000,2,12355805
3375000,2,12358799
3375000,2,132315144
3375000,2,12254879
3375000,2,12730859
3375000,2,12474265
3375000,2,11865713
3375000,2,12432356
3375000,2,12053454
3375000,2,12504630
3375000,2,12624800
3375000,2,12388734
3375000,2,11737417
3375000,2,11354665
3375000,2,11479541
3375000,2,11471415
3375000,2,10968921
3375000,2,11289662
3375000,2,11556946
3375000,2,11269990
3375000,2,11467138
3375000,3,8666854
3375000,3,8604417
3375000,3,8597147
3375000,3,8632214
3375000,3,8583889
3375000,3,12914323
3375000,3,8460297
3375000,3,8430361
3375000,3,8527439
3375000,3,8364075
3375000,3,8498358
3375000,3,12388307
3375000,3,8566356
3375000,3,8548394
3375000,3,8757090
3375000,3,8351673
3375000,3,8284531
3375000,3,8373911
3375000,3,8399998
3375000,3,8607411
3375000,3,8523162
3375000,3,8333711
3375000,3,8361081
3375000,3,8344830
3375000,3,8369206
3375000,3,8492371
3375000,3,8366213
3375000,3,12967352
3375000,3,8372628
3375000,3,8328579
3375000,3,8384174
3375000,3,8405984
3375000,3,129080790
3375000,3,8644188
3375000,3,8612542
3375000,3,9855307
3375000,3,9389591
3375000,3,9097931
3375000,3,13246183
3375000,3,8804132
3375000,3,8708337
3375000,3,8656162
3375000,3,8713041
3375000,3,8938415
3375000,3,8565500
3375000,3,8810974
3375000,3,8569777
3375000,3,10679398
3375000,3,8423946
3375000,3,13306055
3375000,3,8804560
3375000,3,8703633
3375000,3,8534281
3375000,3,8509477
3375000,3,8500496
3375000,3,8807553
3375000,3,8750247
3375000,3,8758800
3375000,3,8520596
3375000,3,11086098
3375000,3,8602706
3375000,3,14582604
3375000,3,8980753
3375000,3,8621095
3375000,4,11575335
3375000,4,11162221
3375000,4,10244474
3375000,4,11084388
3375000,4,10496790
3375000,4,10851315
3375000,4,10631928
3375000,4,11153668
3375000,4,11160510
3375000,4,11389306
3375000,4,11184886
3375000,4,10034495
3375000,4,11297788
3375000,4,11231073
3375000,4,11193439
3375000,4,11314466
3375000,4,11154950
3375000,4,11173768
3375000,4,11116889
3375000,4,11405556
3375000,4,11228935
3375000,4,11169063
3375000,4,11184031
3375000,4,11158799
3375000,4,11128864
3375000,4,10136276
3375000,4,10836348
3375000,4,11214395
3375000,4,11174622
3375000,4,11089091
3375000,4,11100638
3375000,4,11039911
3375000,4,11162220
3375000,4,11105770
3375000,4,11114323
3375000,4,11187452
3375000,4,11118600
3375000,4,11119455
3375000,4,10895791
3375000,4,11142976
3375000,4,11127580
3375000,4,11113468
3375000,4,11133567
3375000,4,11147253
3375000,4,11150246
3375000,4,11124159
3375000,4,11187879
3375000,4,11129719
3375000,4,11085671
3375000,4,11165641
3375000,4,11128436
3375000,4,11117317
3375000,4,11172484
3375000,4,9538843
3375000,4,11100638
3375000,4,10854737
3375000,4,9704773
3375000,4,11137844
3375000,4,11148536
3375000,4,11216961
3375000,4,11104487
3375000,4,11116034
3375000,4,11084815
3375000,4,11224658
3375000,5,9936134
3375000,5,9346398
3375000,5,9409690
3375000,5,9511472
3375000,5,13189733
3375000,5,9354524
3375000,5,9335706
3375000,5,9442620
3375000,5,9294224
3375000,5,9307053
3375000,5,9217674
3375000,5,9273697
3375000,5,9466568
3375000,5,9157374
3375000,5,9426370
3375000,5,10856020
3375000,5,9193297
3375000,5,9597003
3375000,5,9174908
3375000,5,9217673
3375000,5,9186455
3375000,5,9405842
3375000,5,9338700
3375000,5,9247610
3375000,5,9251031
3375000,5,9169776
3375000,5,9452457
3375000,5,9304916
3375000,5,9241195
3375000,5,9233070
3375000,5,9349391
3375000,5,9218957
3375000,5,9509335
3375000,5,9347681
3375000,5,9230076
3375000,5,9234780
3375000,5,9221522
3375000,5,9395578
3375000,5,9287382
3375000,5,9306626
3375000,5,9079969
3375000,5,9142834
3375000,5,9227083
3375000,5,9295507
3375000,5,9315180
3375000,5,9166783
3375000,5,9394295
3375000,5,9275835
3375000,5,9292514
3375000,5,9240339
3375000,5,9288237
3375000,5,9224516
3375000,5,9140696
3375000,5,10260724
3375000,5,9280539
3375000,5,9454167
3375000,5,9236490
3375000,5,9310475
3375000,5,9274125
3375000,5,9176191
3375000,5,9311758
3375000,5,9261294
3375000,5,9228365
3375000,5,9288237
3600000,1,23195574
3600000,1,22870985
3600000,1,22988162
3600000,1,23417528
3600000,1,22903059
3600000,1,24581604
3600000,1,24370770
3600000,1,26778039
3600000,1,26119023
3600000,1,25901347
3600000,1,25620378
3600000,1,25637483
3600000,1,25802131
3600000,1,25615246
3600000,1,25504056
3600000,1,25443757
3600000,1,25807263
3600000,1,25702915
3600000,1,25622943
3600000,1,25746108
3600000,1,25681104
3600000,1,25817955
3600000,1,25900919
3600000,1,26583457
3600000,1,26032209
3600000,1,25914605
3600000,1,25689230
3600000,1,25260720
3600000,1,25774761
3600000,1,26008261
3600000,1,25895787
3600000,1,25695217
3600000,1,25900920
3600000,1,25489943
3600000,1,25469415
3600000,1,25757655
3600000,1,25426222
3600000,1,25303913
3600000,1,25363357
3600000,1,25638767
3600000,1,25573764
3600000,1,25317170
3600000,1,25321874
3600000,1,25226935
3600000,1,24641476
3600000,1,23967491
3600000,1,23406408
3600000,1,22701205
3600000,1,23707478
3600000,1,25501917
3600000,1,23918311
3600000,1,23482103
3600000,1,23071982
3600000,1,24354946
3600000,1,25412538
3600000,1,24332709
3600000,1,23313607
3600000,1,23479965
3600000,1,23364070
3600000,1,22788020
3600000,1,23129288
3600000,1,22474548
3600000,1,23060863
3600000,1,23210969
3600000,2,12318172
3600000,2,12961364
3600000,2,11531715
3600000,2,12356233
3600000,2,11920453
3600000,2,12042762
3600000,2,12292084
3600000,2,11450888
3600000,2,11313183
3600000,2,12106911
3600000,2,12190303
3600000,2,12189020
3600000,2,10947538
3600000,2,11634779
3600000,2,12013681
3600000,2,12143261
3600000,2,12018386
3600000,2,11187453
3600000,2,11762220
3600000,2,12040623
3600000,2,11607409
3600000,2,12124016
3600000,2,11817816
3600000,2,11987167
3600000,2,11529576
3600000,2,10859441
3600000,2,12163788
3600000,2,12221950
3600000,2,12109476
3600000,2,11803703
3600000,2,11837488
3600000,2,11565499
3600000,2,11275121
3600000,2,12407552
3600000,2,12300638
3600000,2,11787452
3600000,2,11910189
3600000,2,11638201
3600000,2,13078970
3600000,2,12936561
3600000,2,12543974
3600000,2,12301066
3600000,2,12141978
3600000,2,12245899
3600000,2,126005095
3600000,2,13087096
3600000,2,13124729
3600000,2,13065713
3600000,2,13149533
3600000,2,12209975
3600000,2,11967922
3600000,2,12076119
3600000,2,13055876
3600000,2,11991443
3600000,2,11925585
3600000,2,11896932
3600000,2,12089804
3600000,2,12030788
3600000,2,11929433
3600000,2,11934565
3600000,2,11568065
3600000,2,11642904
3600000,2,11859298
3600000,2,12023090
3600000,3,9372912
3600000,3,13980894
3600000,3,8899927
3600000,3,9124445
3600000,3,9040625
3600000,3,8982036
3600000,3,13418528
3600000,3,9149677
3600000,3,8952955
3600000,3,13819668
3600000,3,9498215
3600000,3,9053882
3600000,3,8980326
3600000,3,8874695
3600000,3,15293795
3600000,3,8810119
3600000,3,8936704
3600000,3,8940981
3600000,3,8899926
3600000,3,8792157
3600000,3,13885527
3600000,3,12567495
3600000,3,9077403
3600000,3,8866142
3600000,3,12040196
3600000,3,15413538
3600000,3,9103062
3600000,3,8864004
3600000,3,9008978
3600000,3,9008551
3600000,3,10465571
3600000,3,136175157
3600000,3,9088950
3600000,3,9201423
3600000,3,8979043
3600000,3,15352383
3600000,3,9242050
3600000,3,9147111
3600000,3,15446468
3600000,3,9234352
3600000,3,9101351
3600000,3,9276263
3600000,3,13557516
3600000,3,9257874
3600000,3,13271415
3600000,3,9244616
3600000,3,9173625
3600000,3,9105200
3600000,3,14562077
3600000,3,9119741
3600000,3,15581607
3600000,3,9297218
3600000,3,15510616
3600000,3,15553381
3600000,3,14182747
3600000,3,9244616
3600000,3,9248037
3600000,3,9229221
3600000,3,9339983
3600000,3,9116320
3600000,3,15679112
3600000,3,9132998
3600000,3,12820666
